# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:45
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1809
# duration_s=15.065
# achieved_rate_hz=120.08
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1103,9189.530,8.333,4.32019,-18.23723,-14.55301,0.80832,-9.29389,-3.02335,-2.55188,-0.52884,-2.10782
1104,9197.872,8.333,6.03369,-20.27560,-16.02738,0.99772,-9.20483,-3.23203,-1.88169,-0.19422,-2.21426
1105,9205.980,8.333,7.68808,-21.75207,-16.15024,1.19934,-9.12928,-3.37464,-1.19574,0.07126,-2.19165
1106,9214.860,8.333,7.68808,-21.75207,-16.15024,1.29957,-9.09875,-3.41968,-0.81364,0.20500,-2.09281
1107,9223.263,8.333,9.82266,-21.93179,-16.27533,1.48792,-9.05677,-3.45419,-0.04672,0.41647,-1.79257
1108,9231.286,8.333,11.27160,-21.14260,-15.38215,1.65094,-9.04139,-3.42024,0.60287,0.55305,-1.43410
1109,9239.263,8.333,11.47451,-20.42449,-13.18247,1.72174,-9.04239,-3.38250,0.84414,0.61811,-1.24881
1110,9247.316,8.333,10.86234,-19.78000,-10.57968,1.84052,-9.05754,-3.27778,1.17763,0.71810,-0.86939
1111,9256.030,8.333,9.84900,-18.36757,-7.77801,1.92448,-9.08640,-3.14708,1.38649,0.68481,-0.47116
1112,9264.627,8.333,9.84900,-18.36757,-7.77801,1.95154,-9.10485,-3.07628,1.44021,0.62140,-0.26890
1113,9272.877,8.333,8.53593,-16.59990,-5.02618,1.97555,-9.14710,-2.93227,1.44255,0.51517,0.10944
1114,9281.285,8.333,7.05077,-15.10636,-2.99155,1.96514,-9.19181,-2.79628,1.29091,0.44224,0.40711
1115,9289.459,8.333,5.37139,-13.90807,-1.64616,1.94952,-9.21352,-2.73509,1.18427,0.39196,0.52077
1116,9297.860,8.333,3.74453,-12.96340,-0.81149,1.90217,-9.25454,-2.62788,0.99841,0.27663,0.68411
1117,9306.173,8.333,2.12874,-12.15925,-0.65212,1.84230,-9.29159,-2.53825,0.84279,0.17462,0.70911
1118,9314.599,8.333,2.12874,-12.15925,-0.65212,1.81225,-9.30800,-2.49945,0.75851,0.14477,0.66644
1119,9323.018,8.333,0.61262,-11.67682,-0.75567,1.75890,-9.33541,-2.43449,0.57938,0.10971,0.53682
1120,9331.974,8.333,-0.16340,-11.39805,-1.04956,1.71691,-9.35575,-2.38590,0.42657,0.06616,0.40613
1121,9339.547,8.333,-0.06794,-11.22566,-1.52286,1.69998,-9.36373,-2.36666,0.36994,0.06439,0.34854
1122,9347.537,8.333,0.44652,-11.24961,-2.51556,1.67282,-9.37687,-2.33375,0.31530,0.10955,0.27633
1123,9356.173,8.333,1.16942,-11.31245,-3.71760,1.65219,-9.38858,-2.30113,0.34900,0.10009,0.21745
1124,9364.279,8.333,1.16942,-11.31245,-3.71760,1.64362,-9.39446,-2.28321,0.38281,0.06836,0.18763
1125,9372.442,8.333,2.30232,-12.23452,-4.40578,1.62903,-9.40665,-2.24312,0.45182,0.02587,0.15041
1126,9380.732,8.333,3.95133,-13.97091,-5.36211,1.61367,-9.42051,-2.19556,0.54445,0.08295,0.20973
1127,9389.340,8.333,6.06840,-15.70626,-6.95590,1.60334,-9.42878,-2.16742,0.60937,0.13579,0.27785
1128,9397.414,8.333,8.30788,-16.77737,-8.65579,1.57066,-9.44989,-2.09831,0.79912,0.24962,0.52297
1129,9406.384,8.333,10.46835,-16.69462,-10.50501,1.50738,-9.48111,-2.00168,1.16160,0.42716,0.97796
1130,9414.764,8.333,10.46835,-16.69462,-10.50501,1.45897,-9.50228,-1.93611,1.44383,0.53506,1.25595
1131,9422.955,8.333,11.73772,-14.90286,-12.32071,1.32307,-9.55722,-1.75480,2.18942,0.72340,1.82774
1132,9431.731,8.333,11.09593,-12.03416,-12.87497,1.13539,-9.62530,-1.49494,3.00106,0.91651,2.34649
1133,9439.808,8.333,8.93561,-8.53877,-11.98852,1.02325,-9.66123,-1.33567,3.37608,0.98078,2.57159
1134,9447.916,8.333,6.05763,-5.45369,-9.26002,0.76674,-9.72872,-0.96665,4.00450,0.97987,2.92563
1135,9456.380,8.333,2.71009,-2.88097,-5.44666,0.47716,-9.77967,-0.54843,4.39825,0.88474,3.11993
1136,9464.680,8.333,2.71009,-2.88097,-5.44666,0.32527,-9.79577,-0.32798,4.51401,0.84985,3.14748
1137,9473.004,8.333,-0.78754,-0.20395,-2.27509,0.02042,-9.80587,0.12166,4.58274,0.80539,3.04694
1138,9481.321,8.333,-4.25495,2.16900,0.54663,-0.26665,-9.78676,0.56450,4.41560,0.74084,2.71640
1139,9489.727,8.333,-7.31099,3.97587,3.53040,-0.39677,-9.76790,0.77525,4.23116,0.71327,2.49224
1140,9499.964,8.333,-9.58668,5.26530,6.34299,-0.62067,-9.71820,1.15835,3.65042,0.64978,1.93831
1141,9506.890,8.333,-11.10535,5.66019,9.15393,-0.78711,-9.66395,1.46933,2.81092,0.56066,1.31865
1142,9514.991,8.333,-11.10536,5.66019,9.15393,-0.84778,-9.63943,1.59153,2.33182,0.51888,1.01805
1143,9522.405,8.333,-11.75194,5.77377,11.42648,-0.92618,-9.60215,1.76386,1.32542,0.42577,0.43836
1144,9531.214,8.333,-11.73712,6.18752,12.77322,-0.94621,-9.58609,1.83902,0.30715,0.26827,-0.15284
1145,9539.009,8.333,-11.52374,6.28762,13.59787,-0.93441,-9.58694,1.84060,-0.19595,0.18962,-0.42523
1146,9547.215,8.333,-10.78064,6.15804,13.38583,-0.87182,-9.60535,1.77416,-1.14752,0.10329,-0.92102
1147,9556.040,8.333,-10.78064,6.15804,13.38583,-0.82270,-9.62164,1.70810,-1.57850,0.06449,-1.14732
1148,9564.226,8.333,-9.77732,5.89737,12.23961,-0.69194,-9.66367,1.51825,-2.33008,-0.02031,-1.55781
1149,9572.661,8.333,-8.78522,5.25707,11.09443,-0.51977,-9.71145,1.26016,-2.98734,-0.08249,-1.98133
1150,9580.792,8.333,-8.13640,3.96405,10.19870,-0.41673,-9.73514,1.10627,-3.33651,-0.13238,-2.21986
1151,9589.338,8.333,-7.66369,1.87316,9.98158,-0.17308,-9.77708,0.74108,-4.15868,-0.29403,-2.72135
1152,9597.476,8.333,-6.61383,-0.71123,9.15737,0.11875,-9.80170,0.28785,-5.07647,-0.40982,-3.17302
1153,9605.705,8.333,-6.61383,-0.71123,9.15737,0.27932,-9.80263,0.02694,-5.52325,-0.41576,-3.34709
1154,9614.311,8.333,-4.76566,-2.65861,6.43861,0.61958,-9.77132,-0.55479,-6.25999,-0.44517,-3.59507
1155,9622.764,8.333,-2.77368,-3.79586,2.92048,0.97469,-9.68504,-1.19178,-6.66031,-0.65800,-3.76091
1156,9631.114,8.333,-1.12079,-5.22624,-0.47899,1.15137,-9.61946,-1.52008,-6.74497,-0.82467,-3.74935
1157,9640.047,8.333,0.98686,-6.34179,-4.01762,1.48460,-9.44685,-2.17332,-6.58217,-1.15823,-3.59320
1158,9647.994,8.333,3.17755,-7.09582,-7.79776,1.77955,-9.23190,-2.78849,-6.06794,-1.36440,-3.38444
1159,9656.372,8.333,3.17755,-7.09581,-7.79776,1.91354,-9.11439,-3.07192,-5.72569,-1.26664,-3.28166
1160,9664.539,8.333,5.67216,-8.19565,-12.22779,2.16888,-8.87219,-3.57080,-4.84528,-0.72830,-3.14381
1161,9672.786,8.333,7.69930,-9.99130,-16.47226,2.42248,-8.63446,-3.96838,-3.96210,-0.34031,-3.06324
1162,9680.853,8.333,9.36223,-11.59063,-17.73849,2.54682,-8.52045,-4.13353,-3.57025,-0.16820,-2.95911
1163,9689.262,8.333,11.35719,-13.10915,-18.87439,2.78674,-8.31074,-4.39728,-2.68731,0.27526,-2.67177
1164,9697.767,8.333,12.59724,-13.84612,-20.23310,3.01620,-8.13947,-4.56312,-1.65277,0.62125,-2.38578
1165,9705.957,8.333,12.59724,-13.84612,-20.23310,3.12516,-8.07226,-4.60894,-1.12618,0.76200,-2.19341
1166,9714.253,8.333,13.72431,-13.33615,-20.00236,3.32265,-7.98122,-4.62930,-0.08693,0.93976,-1.71049
1167,9722.646,8.333,14.58129,-12.48516,-18.66325,3.47990,-7.94820,-4.57021,0.75425,0.84096,-1.17845
1168,9730.983,8.333,14.70773,-11.80506,-15.19330,3.53898,-7.95041,-4.52072,1.05380,0.68854,-0.91206
1169,9739.378,8.333,14.11696,-11.68430,-11.09338,3.61358,-7.98315,-4.40247,1.40019,0.37373,-0.36975
1170,9747.563,8.333,13.20836,-11.70495,-8.31476,3.63504,-8.04260,-4.27474,1.49426,0.22860,0.13364
1171,9756.041,8.333,13.20836,-11.70495,-8.31476,3.63049,-8.07834,-4.21074,1.46625,0.22935,0.33302
1172,9764.482,8.333,11.57148,-11.69044,-6.60066,3.60058,-8.15343,-4.08997,1.27543,0.23912,0.62845
1173,9772.677,8.333,9.64938,-11.89903,-5.18883,3.54830,-8.22704,-3.98694,1.03972,0.21386,0.87022
1174,9780.830,8.333,8.09899,-12.01081,-4.47731,3.51400,-8.26321,-3.94228,0.95307,0.17900,0.97891
1175,9789.312,8.333,6.70795,-11.60769,-4.40788,3.43031,-8.33566,-3.86265,0.87382,0.05717,1.13443
1176,9797.620,8.333,5.35792,-11.31979,-4.83015,3.33259,-8.40873,-3.78913,0.87436,-0.02012,1.19293
1177,9806.038,8.333,5.35792,-11.31979,-4.83015,3.28197,-8.44527,-3.75185,0.90041,-0.00652,1.19090
1178,9814.395,8.333,4.34174,-11.71513,-5.80010,3.18352,-8.51847,-3.67033,1.00556,0.04876,1.13251
1179,9822.528,8.333,3.56901,-12.09595,-6.54679,3.09216,-8.59084,-3.57860,1.10130,0.02236,1.03069
1180,9831.177,8.333,3.41922,-12.33119,-6.85610,3.04848,-8.62660,-3.52971,1.14719,0.02487,1.01287
1181,9839.202,8.333,4.37346,-12.86479,-8.03135,2.95912,-8.70109,-3.42125,1.34014,0.06505,1.09686
1182,9847.559,8.333,5.83961,-12.75197,-9.35205,2.85752,-8.78629,-3.28726,1.69823,0.02626,1.26430
1183,9855.945,8.333,5.83961,-12.75197,-9.35205,2.79990,-8.83435,-3.20705,1.90701,0.05579,1.37453
1184,9864.309,8.333,6.97760,-12.37743,-10.36914,2.67056,-8.94184,-3.01363,2.36706,0.15458,1.60346
1185,9872.546,8.333,7.45046,-12.33343,-11.08800,2.52016,-9.06190,-2.77510,2.82457,0.15618,1.84101
1186,9880.863,8.333,7.58543,-11.80970,-10.54706,2.43532,-9.12549,-2.63914,3.05775,0.14189,1.96949
1187,9889.338,8.333,7.44417,-10.81057,-9.88386,2.24603,-9.25631,-2.33378,3.49753,0.15831,2.21005
1188,9897.673,8.333,6.79953,-9.27843,-9.14435,2.03494,-9.38613,-1.98238,3.91556,0.29888,2.40234
1189,9905.904,8.333,6.79953,-9.27843,-9.14435,1.92310,-9.44827,-1.78948,4.10788,0.40098,2.47479
1190,9914.137,8.333,5.81986,-7.01336,-7.83637,1.69049,-9.56182,-1.37268,4.42991,0.61847,2.56666
1191,9922.578,8.333,4.17250,-4.77479,-5.60258,1.44889,-9.65501,-0.92293,4.65066,0.78759,2.60971
1192,9931.069,8.333,2.03043,-2.39345,-2.77323,1.32576,-9.69206,-0.69043,4.70535,0.83427,2.60337
1193,9939.448,8.333,-0.24032,-0.23284,0.36123,1.07972,-9.74451,-0.22162,4.67097,0.92687,2.51580
1194,9947.593,8.333,-2.82636,1.57838,3.21586,0.84234,-9.76761,0.23361,4.41438,0.98561,2.31474
1195,9955.803,8.333,-2.82635,1.57838,3.21586,0.73114,-9.76908,0.44821,4.19141,0.96220,2.15801
1196,9964.178,8.333,-5.35074,2.99889,6.51986,0.53305,-9.75659,0.83377,3.53159,0.78273,1.75975
1197,9972.668,8.333,-7.52348,3.74034,10.26484,0.37836,-9.73328,1.13603,2.55546,0.52888,1.26442
1198,9981.000,8.333,-9.21678,4.12431,13.47816,0.32051,-9.72177,1.24694,1.95903,0.42232,0.99158
1199,9989.309,8.333,-10.35148,4.40084,15.45457,0.24760,-9.70663,1.37492,0.63368,0.32551,0.40278
1200,9997.180,8.333,-10.35148,4.40084,15.45457,0.23314,-9.70487,1.38976,-0.03907,0.29815,0.10284
1201,10006.121,8.333,-10.99328,4.69069,16.36646,0.24874,-9.71392,1.32220,-1.35255,0.22106,-0.49925
1202,10014.334,8.333,-11.18616,5.05685,16.60573,0.32535,-9.73565,1.13208,-2.53879,0.12692,-1.11448
1203,10022.692,8.333,-11.02919,5.04279,15.52221,0.46047,-9.76039,0.83256,-3.57368,0.12517,-1.66038
1204,10030.904,8.333,-10.14603,4.48943,12.90505,0.54731,-9.76999,0.64669,-4.02855,0.06436,-1.90140
1205,10039.336,8.333,-8.33990,3.53848,10.36824,0.75271,-9.77540,0.21273,-4.79785,-0.22718,-2.26795
1206,10047.461,8.333,-8.33990,3.53848,10.36824,0.86686,-9.76821,-0.03201,-5.13790,-0.42144,-2.38499
1207,10055.904,8.333,-5.48302,2.29380,7.63840,1.10403,-9.72756,-0.57099,-5.75501,-0.69129,-2.47681
1208,10064.208,8.333,-1.88798,0.36227,3.53863,1.33435,-9.64577,-1.16146,-6.18196,-0.74787,-2.37134
1209,10072.768,8.333,1.81870,-2.07099,-1.35497,1.53881,-9.52168,-1.77202,-6.22718,-0.77378,-2.09004
1210,10080.827,8.333,5.00493,-4.21005,-6.05883,1.62565,-9.44679,-2.07024,-6.05321,-0.80683,-1.88299
1211,10089.679,8.333,7.20266,-6.16761,-10.53778,1.76267,-9.28447,-2.61953,-5.26832,-0.82402,-1.45829
1212,10097.940,8.333,7.91448,-8.95955,-15.01778,1.86155,-9.12761,-3.06461,-4.03157,-0.73379,-1.18936
1213,10106.483,8.333,7.91448,-8.95955,-15.01778,1.90310,-9.05841,-3.23942,-3.34910,-0.65575,-1.11511
1214,10114.801,8.333,7.84565,-11.77573,-18.42937,1.98275,-8.94687,-3.49180,-2.03766,-0.39145,-1.06173
1215,10123.237,8.333,7.63750,-14.32541,-19.69590,2.07267,-8.87088,-3.63068,-1.00901,-0.06056,-1.14485
1216,10131.603,8.333,7.29887,-17.01963,-18.63662,2.12533,-8.84357,-3.66669,-0.62175,0.09935,-1.21082
1217,10139.834,8.333,6.99047,-18.27479,-16.34177,2.24636,-8.80455,-3.68838,0.00153,0.35227,-1.32622
1218,10148.126,8.333,7.14145,-17.64617,-13.91585,2.38214,-8.78234,-3.65601,0.46645,0.59481,-1.34524
1219,10156.505,8.333,7.14146,-17.64617,-13.91585,2.45218,-8.77643,-3.62373,0.64880,0.68229,-1.30794
1220,10164.749,8.333,7.58289,-16.48887,-11.75897,2.58681,-8.77400,-3.53494,0.93576,0.76969,-1.13160
1221,10172.374,8.333,7.86450,-15.03229,-9.22456,2.64704,-8.77743,-3.48143,1.04232,0.75408,-0.99735
1222,10181.596,8.333,7.66623,-13.11514,-6.58989,2.74520,-8.79296,-3.36424,1.17304,0.63835,-0.68049
1223,10189.582,8.333,6.78098,-11.45640,-4.15244,2.80873,-8.81764,-3.24509,1.16944,0.44875,-0.34979
1224,10198.108,8.333,5.43809,-10.02914,-1.96338,2.82713,-8.83221,-3.18902,1.02548,0.21195,-0.06172
1225,10206.100,8.333,5.44816,-10.04428,-1.91207,2.83993,-8.86227,-3.09279,0.90382,0.08147,0.04181
1226,10215.154,8.333,3.89342,-9.15288,0.01736,2.83034,-8.88793,-3.02724,0.56970,-0.10802,0.14105
1227,10223.111,8.333,2.19863,-8.68482,1.03863,2.81445,-8.90262,-2.99875,0.16870,-0.19346,0.09101
1228,10231.961,8.333,0.77393,-8.44914,1.17211,2.80888,-8.90454,-2.99831,-0.02177,-0.20834,0.02448
1229,10239.607,8.333,-0.09263,-8.35038,0.73427,2.80834,-8.89698,-3.02116,-0.35532,-0.19035,-0.15392
1230,10247.991,8.333,-0.09263,-8.35038,0.73427,2.81442,-8.88780,-3.04246,-0.48453,-0.17504,-0.24313
1231,10256.533,8.333,-0.26291,-8.20238,-0.14470,2.83745,-8.86088,-3.09904,-0.66494,-0.15642,-0.37307
1232,10264.693,8.333,0.29733,-7.94052,-1.22179,2.86837,-8.82736,-3.16553,-0.73210,-0.13572,-0.41724
1233,10273.156,8.333,1.20204,-7.84026,-2.44209,2.89966,-8.79221,-3.23410,-0.70895,-0.18080,-0.39583
1234,10281.709,8.333,2.01218,-7.78789,-3.23786,2.91322,-8.77546,-3.26724,-0.66375,-0.21926,-0.36857
1235,10289.907,8.333,2.61237,-7.90476,-3.87801,2.93473,-8.74552,-3.32770,-0.54168,-0.27810,-0.31255
1236,10297.912,8.333,2.61237,-7.90476,-3.87801,2.94327,-8.73249,-3.35427,-0.48044,-0.28952,-0.29444
1237,10306.487,8.333,2.79104,-8.26089,-4.26841,2.95988,-8.70911,-3.40014,-0.38556,-0.26080,-0.30789
1238,10314.722,8.333,2.55401,-8.86094,-4.41147,2.98245,-8.68623,-3.43872,-0.35502,-0.17922,-0.38919
1239,10323.230,8.333,2.28817,-9.50599,-4.24402,2.99782,-8.67383,-3.45661,-0.37076,-0.10367,-0.49780
1240,10331.651,8.333,2.31998,-9.93339,-3.91871,3.03735,-8.64574,-3.49227,-0.39615,-0.07671,-0.55197
1241,10339.722,8.333,2.74570,-10.51653,-3.73780,3.08593,-8.61252,-3.53157,-0.46426,-0.05709,-0.61516
1242,10348.030,8.333,2.74570,-10.51653,-3.73780,3.11160,-8.59441,-3.55310,-0.49737,-0.04528,-0.61735
1243,10356.435,8.333,3.62886,-11.09234,-4.03513,3.16119,-8.55757,-3.59796,-0.49800,-0.06680,-0.57129
1244,10364.694,8.333,4.63682,-11.82930,-4.66929,3.20340,-8.52342,-3.64141,-0.44710,-0.10597,-0.47995
1245,10372.978,8.333,5.60228,-12.83277,-5.57744,3.22018,-8.50846,-3.66155,-0.40781,-0.13357,-0.41054
1246,10381.324,8.333,6.78382,-14.24266,-6.62640,3.24095,-8.48474,-3.69807,-0.31651,-0.20442,-0.21055
1247,10389.803,8.333,8.15196,-15.92877,-7.91209,3.23946,-8.47266,-3.72697,-0.17648,-0.25140,0.05126
1248,10397.994,8.333,8.15196,-15.92877,-7.91209,3.22921,-8.47236,-3.73655,-0.07721,-0.26614,0.20376
1249,10406.497,8.333,9.55286,-17.50760,-9.72929,3.18830,-8.48637,-3.73987,0.21201,-0.22374,0.54151
1250,10414.751,8.333,10.65510,-18.85643,-11.99166,3.12072,-8.52545,-3.70785,0.68905,-0.11205,0.89458
1251,10423.859,8.333,11.16222,-19.29487,-14.36147,3.02687,-8.59618,-3.62135,1.40151,-0.02392,1.23059
1252,10431.403,8.333,11.10401,-18.70216,-15.94344,2.97018,-8.64502,-3.55134,1.83630,0.02785,1.39416
1253,10439.851,8.333,10.59584,-16.85069,-16.71093,2.83797,-8.76964,-3.34809,2.76124,0.14628,1.69606
1254,10448.041,8.333,10.59584,-16.85069,-16.71093,2.76327,-8.84339,-3.21390,3.20063,0.21839,1.82318
1255,10456.486,8.333,9.46772,-14.20151,-15.94703,2.60061,-9.00467,-2.88500,3.96596,0.34096,1.99072
1256,10464.766,8.333,7.84176,-11.34388,-13.78671,2.42717,-9.17102,-2.48426,4.56619,0.54124,2.06321
1257,10473.002,8.333,6.06272,-8.35502,-11.11957,2.33855,-9.25147,-2.26094,4.79561,0.65235,2.08173
1258,10481.367,8.333,4.42269,-5.24061,-7.80644,2.15832,-9.39901,-1.78066,5.08645,0.82798,2.09151
1259,10489.721,8.333,2.93813,-2.10256,-4.18207,1.97357,-9.52108,-1.27450,5.17301,0.93251,2.08747
1260,10498.091,8.333,2.93813,-2.10256,-4.18207,1.87913,-9.57088,-1.01861,5.14347,0.93882,2.08387
1261,10506.655,8.333,1.54276,0.74340,-0.74774,1.68611,-9.64678,-0.51671,4.90625,0.84798,2.05514
1262,10514.749,8.333,0.06240,3.11710,2.77278,1.49252,-9.69227,-0.05096,4.41230,0.71205,1.97976
1263,10523.007,8.333,-1.55444,5.12494,5.75012,1.39743,-9.70525,0.16059,4.08319,0.65990,1.92301
1264,10531.341,8.333,-3.17920,6.45611,8.46051,1.21771,-9.71642,0.52790,3.27491,0.51859,1.70945
1265,10539.462,8.333,-4.98832,6.80746,11.64345,1.06368,-9.71573,0.80227,2.23244,0.30175,1.38344
1266,10547.765,8.333,-4.98832,6.80746,11.64345,0.99985,-9.71415,0.89773,1.63205,0.21516,1.19188
1267,10555.988,8.333,-6.48859,6.99421,14.26286,0.90312,-9.71408,0.99575,0.33853,0.10736,0.75475
1268,10564.635,8.333,-7.72788,7.15956,15.98818,0.85372,-9.72178,0.96360,-1.01412,0.01818,0.24301
1269,10572.773,8.333,-8.81291,7.11153,17.11061,0.84838,-9.72856,0.89761,-1.69478,-0.00502,-0.02258
1270,10580.869,8.333,-9.25898,6.97326,17.01499,0.87698,-9.74450,0.66782,-2.99661,-0.04960,-0.55829
1271,10589.310,8.333,-9.18550,6.76392,16.11163,0.95671,-9.75486,0.31272,-4.23821,-0.19071,-1.05158
1272,10597.763,8.333,-9.18550,6.76392,16.11163,1.01348,-9.75373,0.08989,-4.82485,-0.29501,-1.25997
1273,10606.031,8.333,-8.17066,6.25725,14.50602,1.15403,-9.72863,-0.43862,-5.88913,-0.47369,-1.62970
1274,10614.406,8.333,-6.77230,5.68817,11.54065,1.32744,-9.65791,-1.06444,-6.82313,-0.58880,-2.01896
1275,10622.740,8.333,-5.36167,4.54330,7.90042,1.42583,-9.59983,-1.40733,-7.21339,-0.57718,-2.20646
1276,10631.162,8.333,-3.53279,2.63317,3.53773,1.64376,-9.42952,-2.13366,-7.80675,-0.47643,-2.54106
1277,10639.577,8.333,-0.76106,0.82151,-1.13425,1.87699,-9.18124,-2.89001,-8.19408,-0.44598,-2.66160
1278,10647.928,8.333,-0.76106,0.82151,-1.13425,1.99010,-9.02874,-3.26981,-8.25225,-0.46509,-2.60215
1279,10656.094,8.333,3.13446,-1.02188,-6.21849,2.19199,-8.68169,-3.99923,-7.84464,-0.47319,-2.30691
1280,10664.382,8.333,6.67683,-3.01999,-12.31712,2.34873,-8.31636,-4.63595,-6.76423,-0.54139,-1.85831
1281,10672.721,8.333,9.35564,-5.06404,-18.50867,2.40684,-8.14216,-4.90742,-6.06579,-0.59186,-1.61505
1282,10681.100,8.333,10.96724,-7.64513,-23.43579,2.48822,-7.83630,-5.34524,-4.47242,-0.58958,-1.20242
1283,10689.563,8.333,11.28223,-11.14306,-26.71091,2.54160,-7.60753,-5.64235,-2.88724,-0.37408,-0.90593
1284,10697.664,8.333,11.28223,-11.14306,-26.71091,2.56638,-7.52461,-5.74145,-2.15004,-0.18124,-0.81799
1285,10706.154,8.333,10.70941,-14.43808,-27.66964,2.62566,-7.41705,-5.85352,-0.89747,0.19609,-0.77057
1286,10714.524,8.333,9.52229,-16.15953,-25.92656,2.66285,-7.38744,-5.87412,-0.02292,0.50898,-0.81529
1287,10722.845,8.333,8.74318,-16.91414,-22.54335,2.75276,-7.36288,-5.86351,0.28964,0.64243,-0.83191
1288,10730.933,8.333,8.60042,-17.43159,-19.31672,2.85741,-7.37082,-5.80315,0.74331,0.86170,-0.78938
1289,10739.371,8.333,8.60042,-17.43158,-19.31672,2.91132,-7.38381,-5.75968,0.90764,0.92749,-0.72336
1290,10747.572,8.333,8.72866,-16.93329,-16.76151,3.01209,-7.42520,-5.65368,1.18455,0.94227,-0.53327
1291,10756.015,8.333,8.55807,-15.85246,-14.33005,3.09597,-7.48503,-5.52808,1.41901,0.89812,-0.32577
1292,10764.190,8.333,7.87977,-14.87727,-12.39748,3.13040,-7.52111,-5.45930,1.50852,0.86082,-0.21661
1293,10772.591,8.333,7.01770,-13.74975,-10.54721,3.18107,-7.60303,-5.31461,1.62772,0.74537,0.02350
1294,10780.924,8.333,6.08456,-12.66563,-8.69769,3.20543,-7.69477,-5.16586,1.67945,0.58889,0.26357
1295,10789.367,8.333,6.08456,-12.66563,-8.69769,3.20681,-7.74315,-5.09219,1.67776,0.49362,0.38418
1296,10797.552,8.333,5.21233,-11.78052,-7.20879,3.18723,-7.84292,-4.94980,1.64135,0.30247,0.62439
1297,10806.158,8.333,4.52953,-11.19334,-6.49622,3.13974,-7.94611,-4.81370,1.62938,0.13291,0.83624
1298,10814.431,8.333,3.91242,-10.95003,-6.75315,3.10684,-7.99907,-4.74688,1.67015,-0.03292,0.97333
1299,10822.674,8.333,3.41084,-11.04086,-7.44208,3.02782,-8.10723,-4.61253,1.70721,-0.07682,0.99502
1300,10831.375,8.333,2.67328,-11.53751,-8.34708,2.94544,-8.21605,-4.47117,1.80781,-0.08533,0.90591
1301,10839.557,8.333,2.67328,-11.53751,-8.34708,2.90797,-8.26937,-4.39678,1.84744,-0.06995,0.82364
1302,10847.711,8.333,2.06934,-12.29827,-8.92514,2.84575,-8.37213,-4.24024,1.91644,0.06456,0.66010
1303,10855.980,8.333,2.30577,-13.04616,-9.78495,2.80009,-8.47209,-4.06861,2.06613,0.20146,0.57098
1304,10864.294,8.333,3.02612,-13.34169,-10.70537,2.78022,-8.52284,-3.97516,2.18966,0.19687,0.55011
1305,10872.620,8.333,4.11309,-13.06995,-11.07872,2.73898,-8.62938,-3.76858,2.51538,0.17386,0.58852
1306,10881.053,8.333,5.33832,-12.44042,-11.95859,2.68742,-8.74745,-3.52565,2.97493,0.15644,0.74598
1307,10889.194,8.333,5.33832,-12.44042,-11.95859,2.65481,-8.81206,-3.38672,3.24892,0.13297,0.84955
1308,10897.777,8.333,6.38773,-11.22746,-12.28450,2.57187,-8.95120,-3.07115,3.76943,0.08114,1.09511
1309,10906.006,8.333,7.01770,-10.10129,-11.54125,2.46311,-9.09784,-2.70789,4.22120,0.00977,1.33265
1310,10914.372,8.333,7.01830,-8.88533,-9.82835,2.39976,-9.17126,-2.50987,4.42422,-0.00479,1.43536
1311,10922.818,8.333,6.30393,-7.40616,-7.92331,2.25801,-9.31293,-2.08354,4.75730,0.02948,1.62648
1312,10931.046,8.333,5.29583,-5.59570,-5.89348,2.09732,-9.44110,-1.62397,4.96456,0.13706,1.82262
1313,10939.472,8.333,5.29582,-5.59570,-5.89348,2.00980,-9.49799,-1.38537,5.01299,0.20454,1.91876
1314,10947.604,8.333,4.12910,-3.46142,-3.77177,1.82079,-9.59413,-0.89877,5.04179,0.28427,2.08469
1315,10956.002,8.333,3.09391,-1.75330,-1.18663,1.61449,-9.66412,-0.41064,4.93486,0.32223,2.22817
1316,10964.354,8.333,1.98045,-0.35853,1.51673,1.50539,-9.68889,-0.17195,4.79895,0.32900,2.28849
1317,10972.685,8.333,0.81328,1.12288,4.05249,1.27908,-9.71885,0.27972,4.37064,0.27597,2.33751
1318,10981.061,8.333,-0.68369,1.84593,6.97805,1.05395,-9.72615,0.67933,3.73977,0.21557,2.24182
1319,10989.399,8.333,-0.68369,1.84593,6.97805,0.94599,-9.72357,0.85299,3.33990,0.20153,2.15343
1320,10997.669,8.333,-2.37086,1.99347,9.33155,0.74586,-9.71205,1.13588,2.43007,0.08777,1.91336
1321,11006.707,8.333,-3.58442,2.21628,11.03203,0.57439,-9.69967,1.32550,1.46083,-0.01821,1.59392
1322,11014.892,8.333,-4.54509,2.72400,11.88153,0.50156,-9.69541,1.38488,0.98561,-0.04134,1.41109
1323,11023.095,8.333,-5.31199,3.15900,11.83843,0.38419,-9.69312,1.43739,0.11027,-0.04299,1.01598
1324,11031.372,8.333,-5.71316,3.51573,11.32383,0.30614,-9.69991,1.41013,-0.65100,-0.02387,0.59804
